Carl de Boer,Carldeboer,,FALSE,,blank field
Tian Wang,tw991,tw991.github.io,FALSE,New York,united states
Mathieu Blondel,mblondel,http://www.mblondel.org,FALSE,Kyoto Japan,japan
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Trevor Stephens,trevorstephens,http://trevorstephens.com,TRUE,Melbourne Australia,australia
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Tian Wang,tw991,tw991.github.io,TRUE,New York,united states
Tian Wang,tw991,tw991.github.io,TRUE,New York,united states
Daniel Kronovet,kronosapiens,http://kronosapiens.github.io,TRUE,Tel Aviv,israel
Jungkook Park,pjknkda,,FALSE,,blank field
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,TRUE,Paris France,Undefined
Thomas Unterthiner,untom,http://www.bioinf.jku.at/people/unterthiner/,TRUE,Johannes Kepler University Linz,Undefined
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,TRUE,Paris France,Undefined
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Jaidev Deshpande,jaidevd,http://jaidevd.github.io,FALSE,Delhi,india
Laurence Billingham,lbillingham,,FALSE,Edinburgh,united kingdom
Shivan Sornarajah,sornars,http://sornars.com,TRUE,,blank field
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Mathieu Blondel,mblondel,http://www.mblondel.org,TRUE,Kyoto Japan,japan
Arthur Mensch,arthurmensch,,FALSE,Paris France,france
Wei Xue,xuewei4d,,FALSE,USA,Undefined
Henry Lin,hlin117,,FALSE,,blank field
Joe Jevnik,llllllllll,,FALSE,Boston MA,united states
Joshua Loyal,joshloyal,joshloyal.github.io,FALSE,Champaign IL,united states
Joshua Loyal,joshloyal,joshloyal.github.io,TRUE,Champaign IL,united states
Sonny Hu,sonnyhu,,FALSE,New York,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Gregory Stupp,stuppie,,FALSE,,blank field
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
tokoroten,tokoroten,http://twitter.com/tokoroten,TRUE,tokyo,japan
Martino Sorbaro,martinosorb,martinosorb.github.io,TRUE,Scotland,Undefined
Thomas Unterthiner,untom,http://www.bioinf.jku.at/people/unterthiner/,TRUE,Johannes Kepler University Linz,Undefined
Tom Dupré la Tour,TomDLT,tomdlt.github.io/,TRUE,Paris France,france
Arthur Mensch,arthurmensch,,TRUE,Paris France,france
Arthur Mensch,arthurmensch,,FALSE,Paris France,france
Tom Dupré la Tour,TomDLT,tomdlt.github.io/,TRUE,Paris France,france
Trevor Stephens,trevorstephens,http://trevorstephens.com,TRUE,Melbourne Australia,australia
Alexey Grigorev,alexeygrigorev,http://alexeygrigorev.com,TRUE,Berlin Germany,germany
Sonny Hu,sonnyhu,,TRUE,New York,united states
Trevor Stephens,trevorstephens,http://trevorstephens.com,TRUE,Melbourne Australia,australia
Tiago Freitas Pereira,tiagofrepereira2012,https://scholar.google.ch/citations?user=9SipbBkAAAAJ&hl=en,TRUE,Switzerland,switzerland
Tom Dupré la Tour,TomDLT,tomdlt.github.io/,TRUE,Paris France,france
Tom Dupré la Tour,TomDLT,tomdlt.github.io/,TRUE,Paris France,france
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Olivier Grisel,ogrisel,http://ogrisel.com,TRUE,Paris France,france
Tom Dupré la Tour,TomDLT,tomdlt.github.io/,TRUE,Paris France,france
Joost van Amersfoort,y0ast,,FALSE,Oxford,united kingdom
Olivier Grisel,ogrisel,http://ogrisel.com,TRUE,Paris France,france
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Tom Dupré la Tour,TomDLT,tomdlt.github.io/,FALSE,Paris France,france
Aaron Schumacher,ajschumacher,http://planspace.org/,TRUE,Washington DC,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Dmitry Spikhalskiy,Spikhalskiy,http://spikhalskiy.com,TRUE,New York USA,united states
Skipper Seabold,jseabold,http://jseabold.net/blog/,TRUE,Chicago Il,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Laurent Perrinet,laurentperrinet,http://invibe.net/LaurentPerrinet,FALSE,Marseille,france
Tom Dupré la Tour,TomDLT,tomdlt.github.io/,TRUE,Paris France,france
Ermakov Petr,ermakovpetr,http://linkedin.com/in/ermakovpetr,FALSE,Moscow,russia
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Andreas Mueller,amueller,http://amueller.github.io,FALSE,NYC,united states
Christoph Sawade,BigCrunsh,www.sawade.me,FALSE,,blank field
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Skipper Seabold,jseabold,http://jseabold.net/blog/,FALSE,Chicago Il,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Tim Head,betatim,www.wildtreetech.com,TRUE,Zurich Switzerland,switzerland
Trevor Stephens,trevorstephens,http://trevorstephens.com,TRUE,Melbourne Australia,australia
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Andreas Mueller,amueller,http://amueller.github.io,FALSE,NYC,united states
CJ Carey,perimosocordiae,http://cs.umass.edu/~ccarey,TRUE,Amherst MA,canada
Tim Head,betatim,www.wildtreetech.com,TRUE,Zurich Switzerland,switzerland
Kian Ho,kianho,,TRUE,,blank field
Brett Naul,bnaul,,TRUE,,blank field
Olivier Grisel,ogrisel,http://ogrisel.com,TRUE,Paris France,france
Peter Fischer,yanlend,http://www5.cs.fau.de/~fischer,TRUE,Erlangen,Undefined
Trevor Stephens,trevorstephens,http://trevorstephens.com,TRUE,Melbourne Australia,australia
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Tom Dupré la Tour,TomDLT,tomdlt.github.io/,TRUE,Paris France,france
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Zac Stewart,zacstewart,http://zacstewart.com,TRUE,Atlanta GA,united states
,owengbs,,FALSE,,blank field
Kian Ho,kianho,,TRUE,,blank field
Óscar Nájera,Titan-C,https://blog.oscarnajera.com,TRUE,Berlin Germany,germany
Gael Varoquaux,GaelVaroquaux,gael-varoquaux.info,TRUE,,blank field
Maxim Kolganov,MAnyKey,,TRUE,Russia Saint Petersburg,russia
Óscar Nájera,Titan-C,https://blog.oscarnajera.com,TRUE,Berlin Germany,germany
Ando Saabas,andosa,,FALSE,,blank field
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Sebastian Säger,ssaeger,,TRUE,Germany,germany
Loïc Estève,lesteve,,TRUE,,blank field
Loïc Estève,lesteve,,TRUE,,blank field
Tom Dupré la Tour,TomDLT,tomdlt.github.io/,TRUE,Paris France,france
Arnaud Joly,arjoly,www.ajoly.org,TRUE,,blank field
Dougal J. Sutherland,dougalsutherland,http://www.gatsby.ucl.ac.uk/~dougals/,TRUE,London,united kingdom
,scls19fr,https://www.linkedin.com/in/sebastiencelles/,TRUE,Poitiers,Undefined
Jeremy Steward,ThatGeoGuy,https://thatgeoguy.ca,FALSE,Boulder CO USA,united states
Anthony,Aerlinger,http://aerlinger.com,TRUE,New York,united states
Steven De Gryze,sdegryze,www.linkedin.com/pub/steven-de-gryze/4/3a8/134/,FALSE,San Francisco CA,united states
Jingwen HUANG,SnakeHunt2012,,FALSE,,blank field
Brett Naul,bnaul,,TRUE,,blank field
Christophe Saint-Jean,christophesaintjean,https://sites.google.com/site/csaintje/,FALSE,La Rochelle France,france
Steven Seguin,sseg,,TRUE,Ottawa Canada,canada
Jean-Francois Rajotte,jfraj,http://jfraj.github.io/,TRUE,Montreal,canada
,ibayer,,TRUE,,blank field
Arnaud Joly,arjoly,www.ajoly.org,FALSE,,blank field
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Joel Nothman,jnothman,http://www.joelnothman.com,FALSE,Sydney,australia
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Joel Nothman,jnothman,http://www.joelnothman.com,FALSE,Sydney,australia
Jean-Francois Rajotte,jfraj,http://jfraj.github.io/,TRUE,Montreal,canada
,ibayer,,TRUE,,blank field
Steven Seguin,sseg,,TRUE,Ottawa Canada,canada
Christof Angermueller,cangermueller,https://www.cangermueller.com,FALSE,Mountain View,united states
Cory Lorenz,clorenz7,,TRUE,San Francisco CA,united states
Cory Lorenz,clorenz7,,TRUE,San Francisco CA,united states
Jean-Francois Rajotte,jfraj,http://jfraj.github.io/,TRUE,Montreal,canada
Andreas Mueller,amueller,http://amueller.github.io,FALSE,NYC,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Christos Aridas,chkoar,,FALSE,localhost,Undefined
Steven Seguin,sseg,,FALSE,Ottawa Canada,canada
Steven De Gryze,sdegryze,www.linkedin.com/pub/steven-de-gryze/4/3a8/134/,TRUE,San Francisco CA,united states
Brian McFee,bmcfee,http://bmcfee.github.io/,FALSE,New York NY,united states
Erich Schubert,kno10,,TRUE,,blank field
Joerg Rings,jrings,http://www.kaggle.com/users/59467/joerg-rings,FALSE,Chicago IL,united states
Joerg Rings,jrings,http://www.kaggle.com/users/59467/joerg-rings,FALSE,Chicago IL,united states
Alexandre Gramfort,agramfort,http://alexandre.gramfort.net,FALSE,Paris France,france
Omer Katz,thedrow,http://omerkatz.com,FALSE,Israel,israel
Omer Katz,thedrow,http://omerkatz.com,TRUE,Israel,israel
Omer Katz,thedrow,http://omerkatz.com,FALSE,Israel,israel
Christof Angermueller,cangermueller,https://www.cangermueller.com,FALSE,Mountain View,united states
Martin Spacek,mspacek,http://mspacek.github.io,TRUE,Munich Germany,germany
Hsuan-Tien Lin,hsuantien,http://www.csie.ntu.edu.tw/~htlin,TRUE,,blank field
Martin Spacek,mspacek,http://mspacek.github.io,TRUE,Munich Germany,germany
Olivier Grisel,ogrisel,http://ogrisel.com,TRUE,Paris France,france
Olivier Grisel,ogrisel,http://ogrisel.com,TRUE,Paris France,france
,ibayer,,FALSE,,blank field
Andreas Mueller,amueller,http://amueller.github.io,FALSE,NYC,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Olivier Grisel,ogrisel,http://ogrisel.com,TRUE,Paris France,france
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Deleted user,ghost,,FALSE,Nothing to see here move along.,Undefined
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Andreas Mueller,amueller,http://amueller.github.io,FALSE,NYC,united states
Wei Xue,xuewei4d,,TRUE,USA,Undefined
宅教授,zhaipro,,TRUE,,blank field
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Chyi-Kwei Yau,chyikwei,,FALSE,New York,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Deleted user,ghost,,FALSE,Nothing to see here move along.,Undefined
Vinayak Mehta,vinayak-mehta,https://www.vinayakmehta.com/about/,TRUE,New Delhi,india
Preston Parry,ClimbsRocks,http://PrestonParry.com,TRUE,San Francisco,united states
Jeremy Steward,ThatGeoGuy,https://thatgeoguy.ca,FALSE,Boulder CO USA,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Sinhrks,sinhrks,,TRUE,Tokyo Japan,japan
Andreas Mueller,amueller,http://amueller.github.io,FALSE,NYC,united states
宅教授,zhaipro,,FALSE,,blank field
Michael Heilman,mheilman,,TRUE,,blank field
Jan Hendrik Metzen,jmetzen,https://jmetzen.github.io/,TRUE,,blank field
Jack Martin,CaMeLCa5e,,FALSE,New York,united states
Danilo Bzdok,banilo,https://danilobzdok.de,FALSE,Paris France,france
Tim Head,betatim,www.wildtreetech.com,FALSE,Zurich Switzerland,switzerland
Vincent Michel,vmichel,http://parietal.saclay.inria.fr/Members/vincent-michel,TRUE,,blank field
Robin,Mizudera,,FALSE,,blank field
Danilo Bzdok,banilo,https://danilobzdok.de,FALSE,Paris France,france
Konstantin Shmelkov,kshmelkov,,FALSE,,blank field
Tim Head,betatim,www.wildtreetech.com,TRUE,Zurich Switzerland,switzerland
Gilles Louppe,glouppe,http://glouppe.github.io,TRUE,Belgium,belgium
Deleted user,ghost,,FALSE,Nothing to see here move along.,Undefined
Vinayak Mehta,vinayak-mehta,https://www.vinayakmehta.com/about/,TRUE,New Delhi,india
宅教授,zhaipro,,FALSE,,blank field
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Jack Martin,CaMeLCa5e,,TRUE,New York,united states
Ali Baharev,baharev,https://at.linkedin.com/in/baharev,TRUE,Vienna Austria,austria
Sam Zhang,samzhang111,https://sam.zhang.fyi,TRUE,,blank field
Vinayak Mehta,vinayak-mehta,https://www.vinayakmehta.com/about/,TRUE,New Delhi,india
Wei Xue,xuewei4d,,TRUE,USA,Undefined
,cgohlke,,TRUE,,blank field
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,TRUE,Paris France,Undefined
Peter Prettenhofer,pprett,http://sites.google.com/site/peterprettenhofer/,TRUE,Vienna Austria,austria
Jean Kossaifi,JeanKossaifi,http://jeankossaifi.com,FALSE,London UK,united kingdom
Joost Kranendonk,hzpc-joostk,http://nl.linkedin.com/in/joostkranendonk/,FALSE,Molecular biology,Undefined
Christof Angermueller,cangermueller,https://www.cangermueller.com,FALSE,Mountain View,united states
Boyuan Deng,bryandeng,http://boyuandeng.me,TRUE,Shanghai China,china
Miroslav Batchkarov,mbatchkarov,http://mbatchkarov.github.io,TRUE,United Kingdom,united kingdom
Olivier Grisel,ogrisel,http://ogrisel.com,TRUE,Paris France,france
,hhchen1105,http://dr-hhchen.appspot.com/,FALSE,Taiwan,taiwan
Wei Xue,xuewei4d,,TRUE,USA,Undefined
Gideon Wulfsohn,gwulfs,,TRUE,San Francisco,united states
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,TRUE,Paris France,Undefined
Vinayak Mehta,vinayak-mehta,https://www.vinayakmehta.com/about/,TRUE,New Delhi,india
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Vinayak Mehta,vinayak-mehta,https://www.vinayakmehta.com/about/,TRUE,New Delhi,india
Trevor Stephens,trevorstephens,http://trevorstephens.com,TRUE,Melbourne Australia,australia
Vinayak Mehta,vinayak-mehta,https://www.vinayakmehta.com/about/,FALSE,New Delhi,india
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Vinayak Mehta,vinayak-mehta,https://www.vinayakmehta.com/about/,TRUE,New Delhi,india
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,TRUE,Paris France,Undefined
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,TRUE,Paris France,Undefined
Boyuan Deng,bryandeng,http://boyuandeng.me,TRUE,Shanghai China,china
Andreas Mueller,amueller,http://amueller.github.io,FALSE,NYC,united states
Alexandre Gramfort,agramfort,http://alexandre.gramfort.net,TRUE,Paris France,france
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Olivier Grisel,ogrisel,http://ogrisel.com,TRUE,Paris France,france
,akitty,,TRUE,,blank field
Sinhrks,sinhrks,,TRUE,Tokyo Japan,japan
Artëm Sobolev,artsobolev,http://artem.sobolev.name,TRUE,Earth,Undefined
Vinayak Mehta,vinayak-mehta,https://www.vinayakmehta.com/about/,TRUE,New Delhi,india
Artëm Sobolev,artsobolev,http://artem.sobolev.name,TRUE,Earth,Undefined
Saket Choudhary,saketkc,http://saket-choudhary.me/pertinent-blog,TRUE,Los Angeles CA,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Arnaud Joly,arjoly,www.ajoly.org,FALSE,,blank field
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Dan Blanchard,dan-blanchard,https://dan-blanchard.github.io,TRUE,Durham NC,united kingdom
Vinayak Mehta,vinayak-mehta,https://www.vinayakmehta.com/about/,TRUE,New Delhi,india
DonBeo,DonBeo,,FALSE,Ireland,ireland
Andreas Mueller,amueller,http://amueller.github.io,FALSE,NYC,united states
Saket Choudhary,saketkc,http://saket-choudhary.me/pertinent-blog,TRUE,Los Angeles CA,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Gideon Wulfsohn,gwulfs,,FALSE,San Francisco,united states
Wei Xue,xuewei4d,,TRUE,USA,Undefined
Alexandre M. S.,alexsavio,http://alexsavio.github.io/,FALSE,Munich Germany,germany
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Ari Rouvinen,arimbr,,TRUE,Paris (France),Undefined
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,TRUE,Paris France,Undefined
Joseph Lewis III,josephlewis42,http://josephlewis.net,TRUE,Seattle WA,united states
Vinayak Mehta,vinayak-mehta,https://www.vinayakmehta.com/about/,TRUE,New Delhi,india
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,FALSE,Paris France,Undefined
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Vinayak Mehta,vinayak-mehta,https://www.vinayakmehta.com/about/,TRUE,New Delhi,india
Alexandre M. S.,alexsavio,http://alexsavio.github.io/,FALSE,Munich Germany,germany
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Jan Hendrik Metzen,jmetzen,https://jmetzen.github.io/,FALSE,,blank field
Ben Davies,bendavies,,TRUE,,blank field
Stefan Otte,sotte,http://sotte.github.io/,TRUE,Berlin Germany,germany
Mehdi Cherti,mehdidc,,FALSE,France,france
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Loïc Estève,lesteve,,TRUE,,blank field
Loïc Estève,lesteve,,FALSE,,blank field
Martin Ku,martin0258,,TRUE,,blank field
Erich Schubert,kno10,,FALSE,,blank field
Saket Choudhary,saketkc,http://saket-choudhary.me/pertinent-blog,FALSE,Los Angeles CA,united states
Martin Ku,martin0258,,TRUE,,blank field
Mehdi Cherti,mehdidc,,FALSE,France,france
Artëm Sobolev,artsobolev,http://artem.sobolev.name,TRUE,Earth,Undefined
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Olivier Grisel,ogrisel,http://ogrisel.com,TRUE,Paris France,france
Ugur Caliskan,ugurcaliskan,http://ugurcaliskan.github.io,TRUE,,blank field
Vinayak Mehta,vinayak-mehta,https://www.vinayakmehta.com/about/,TRUE,New Delhi,india
Vinayak Mehta,vinayak-mehta,https://www.vinayakmehta.com/about/,TRUE,New Delhi,india
Wei Xue,xuewei4d,,TRUE,USA,Undefined
Lars,larsmans,,TRUE,,blank field
Lars,larsmans,,FALSE,,blank field
Terry Jones,terrycojones,http://blogs.fluidinfo.com/terry,TRUE,Cambridge UK,new zealand
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Wei Xue,xuewei4d,,FALSE,USA,Undefined
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,FALSE,Paris France,Undefined
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,TRUE,Paris France,Undefined
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,TRUE,Paris France,Undefined
Kyle Beauchamp,kyleabeauchamp,,TRUE,New York NY,united states
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Eric Martin,eamartin,http://ericmart.in,FALSE,Chicago IL,united states
Hanna Wallach,hannawallach,http://dirichlet.net/,FALSE,Brooklyn NY,united states
Hervé BREDIN,hbredin,herve.niderb.fr,TRUE,France,france
Gilles Louppe,glouppe,http://glouppe.github.io,TRUE,Belgium,belgium
Artëm Sobolev,artsobolev,http://artem.sobolev.name,FALSE,Earth,Undefined
Matt Boulanger,Celeo,https://gitlab.com/Celeo,TRUE,USA,Undefined
Olivier Grisel,ogrisel,http://ogrisel.com,FALSE,Paris France,france
Jan Hendrik Metzen,jmetzen,https://jmetzen.github.io/,FALSE,,blank field
,MechCoder,https://mechcoder.github.io/,TRUE,Mountain View,united states
Loïc Estève,lesteve,,TRUE,,blank field
Harry Mavroforakis,harrymvr,http://cs-people.bu.edu/cmav/,TRUE,Boston United States,united states
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,TRUE,Paris France,Undefined
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,FALSE,Paris France,Undefined
,chebee7i,,FALSE,,blank field
Christof Angermueller,cangermueller,https://www.cangermueller.com,FALSE,Mountain View,united states
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,FALSE,Paris France,Undefined
David D Lowe,Flimm,http://stackoverflow.com/users/247696/flimm,TRUE,,blank field
Olivier Grisel,ogrisel,http://ogrisel.com,TRUE,Paris France,france
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,FALSE,Paris France,Undefined
Hasil Sharma,Hasil-Sharma,predictoanalycto.wordpress.com,FALSE,Boulder CO,united states
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,FALSE,Paris France,Undefined
The Gitter Badger,gitter-badger,https://gitter.im,FALSE,Safe in the Gitter den,Undefined
Olivier Grisel,ogrisel,http://ogrisel.com,TRUE,Paris France,france
Ugur Caliskan,ugurcaliskan,http://ugurcaliskan.github.io,TRUE,,blank field
,MechCoder,https://mechcoder.github.io/,TRUE,Mountain View,united states
,MechCoder,https://mechcoder.github.io/,FALSE,Mountain View,united states
Arnaud Joly,arjoly,www.ajoly.org,TRUE,,blank field
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Loïc Estève,lesteve,,TRUE,,blank field
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,TRUE,Paris France,Undefined
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,FALSE,Paris France,Undefined
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,TRUE,Paris France,Undefined
Saket Choudhary,saketkc,http://saket-choudhary.me/pertinent-blog,TRUE,Los Angeles CA,united states
Saket Choudhary,saketkc,http://saket-choudhary.me/pertinent-blog,TRUE,Los Angeles CA,united states
B. Hsu,xbhsu,,FALSE,,blank field
Olivier Grisel,ogrisel,http://ogrisel.com,TRUE,Paris France,france
Olivier Grisel,ogrisel,http://ogrisel.com,TRUE,Paris France,france
Gerben,Treora,https://treora.com,FALSE,,blank field
Matteo Visconti di Oleggio Castello,mvdoc,http://mvdoc.me,TRUE,,blank field
Gideon Wulfsohn,gwulfs,,TRUE,San Francisco,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Arnaud Joly,arjoly,www.ajoly.org,TRUE,,blank field
Loïc Estève,lesteve,,TRUE,,blank field
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Trevor Stephens,trevorstephens,http://trevorstephens.com,TRUE,Melbourne Australia,australia
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Hampus Bengtsson,miniyou,,TRUE,,blank field
Bo WANG,fluctuation,,FALSE,Beijing,china
B. Hsu,xbhsu,,TRUE,,blank field
Michael Bommarito,mjbommar,https://www.linkedin.com/in/bommarito,FALSE,Michigan,united states
Hervé BREDIN,hbredin,herve.niderb.fr,FALSE,France,france
Andreas Mueller,amueller,http://amueller.github.io,FALSE,NYC,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Nader Soliman,nadersoliman,,FALSE,Berlin Germany,germany
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Andreas Mueller,amueller,http://amueller.github.io,FALSE,NYC,united states
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,TRUE,Paris France,Undefined
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Mario Michael Krell,MMKrell,http://mmkrell.github.io/CV/index.html,FALSE,Bremen,germany
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Nicolas Goix,ngoix,ngoix.github.io,TRUE,Paris,france
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,FALSE,Paris France,Undefined
Sebastian Raschka,rasbt,http://sebastianraschka.com,TRUE,Madison WI,united states
Trevor Stephens,trevorstephens,http://trevorstephens.com,TRUE,Melbourne Australia,australia
Abraham Flaxman,aflaxman,healthyalgorithms.wordpress.com,TRUE,Seattle WA,united states
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,TRUE,Paris France,Undefined
Lars,larsmans,,FALSE,,blank field
Alexander Fabisch,AlexanderFabisch,http://www.informatik.uni-bremen.de/~afabisch/,TRUE,Bremen,germany
Trevor Stephens,trevorstephens,http://trevorstephens.com,TRUE,Melbourne Australia,australia
Hugues Salamin,hsalamin,,TRUE,Switzerland,switzerland
Lars,larsmans,,TRUE,,blank field
Cathy Deng,cathydeng,cathydeng.github.io,FALSE,San Francisco,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,FALSE,Paris France,Undefined
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Mateusz Susik,MSusik,,TRUE,Warsaw Poland,poland
Andreas Mueller,amueller,http://amueller.github.io,FALSE,NYC,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Thomas Unterthiner,untom,http://www.bioinf.jku.at/people/unterthiner/,TRUE,Johannes Kepler University Linz,Undefined
Seow Yan Yi,seowyanyi,http://www.seowyanyi.org,FALSE,Singapore,singapore
Seow Yan Yi,seowyanyi,http://www.seowyanyi.org,FALSE,Singapore,singapore
B. Hsu,xbhsu,,FALSE,,blank field
Jan Hendrik Metzen,jmetzen,https://jmetzen.github.io/,TRUE,,blank field
Chyi-Kwei Yau,chyikwei,,TRUE,New York,united states
Mathieu Blondel,mblondel,http://www.mblondel.org,FALSE,Kyoto Japan,japan
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,FALSE,Paris France,Undefined
Trevor Stephens,trevorstephens,http://trevorstephens.com,FALSE,Melbourne Australia,australia
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,TRUE,Paris France,Undefined
Akshay,akshayah3,,FALSE,Goa,india
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,TRUE,Paris France,Undefined
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,FALSE,Paris France,Undefined
